47.400,1.589,138.201996,140.139999,142.616013,142.608002,138.670013,7.230000,-0.809342,0.290473,0.750379,161.162888,-11.877738,29.182387296439,-81.074796110151,11.78
47.500,1.593,139.438004,141.162003,143.408005,143.307999,139.670013,7.000000,-0.791637,0.291110,0.793122,162.337006,-11.507379,29.182353556713,-81.074808394752,11.87
47.600,1.597,140.139999,141.870010,144.216003,144.061996,140.747009,7.000000,-0.767464,0.291747,0.833229,163.470551,-11.059554,29.182319196535,-81.074820115307,11.96
47.700,1.601,142.162003,143.416000,145.292007,145.262009,141.770004,7.000000,-0.739517,0.291894,0.868924,164.558243,-10.565894,29.182284497455,-81.074831180052,12.05
47.800,1.605,142.170013,143.985001,146.170013,145.862000,142.770004,7.000000,-0.710838,0.292385,0.903302,165.582474,-10.061691,29.182249830458,-81.074841397681,12.14
47.900,1.609,144.162003,145.370010,147.354004,147.162003,143.847000,7.770000,-0.684121,0.292531,0.937679,166.555573,-9.610430,29.182214727789,-81.074850916751,12.24
48.000,1.613,144.645996,146.162003,148.278015,148.145996,144.870010,8.000000,-0.660935,0.293513,0.972057,167.491669,-9.227922,29.182178909578,-81.074859943882,12.34
48.100,1.617,145.877991,147.278015,149.178009,149.162003,145.870010,8.000000,-0.640592,0.295278,1.002022,168.402222,-8.878878,29.182142540453,-81.074868443966,12.44
48.200,1.621,147.108002,148.116013,150.178009,150.362000,146.870010,7.230000,-0.620835,0.297681,1.030670,169.281021,-8.552750,29.182105913278,-81.074876358075,12.55
48.300,1.625,148.332001,149.132004,151.162003,151.470001,147.947006,7.000000,-0.601078,0.299739,1.054906,170.116623,-8.231894,29.182069417993,-81.074883544437,12.66
48.400,1.629,148.783997,149.731003,152.061996,152.116013,149.046997,7.770000,-0.578867,0.299198,1.073413,170.915207,-7.875743,29.182032550945,-81.074890129710,12.77
48.500,1.633,150.524002,150.832001,153.162003,153.370010,150.070007,8.000000,-0.554942,0.293997,1.081778,171.679413,-7.491402,29.181994992968,-81.074896297718,12.88
48.600,1.637,151.223999,151.408005,154.016006,153.916000,151.147003,8.000000,-0.532196,0.282716,1.083096,172.409241,-7.119438,29.181956918475,-81.074902034670,12.98
48.700,1.642,152.423996,152.723999,154.954010,154.862000,152.170013,8.000000,-0.512343,0.265063,1.078684,173.104706,-6.788039,29.181918640271,-81.074907308426,13.08
48.800,1.646,153.054001,153.816010,155.962006,156.016006,153.093002,8.000000,-0.497640,0.241526,1.064131,173.765793,-6.555418,29.181880587612,-81.074912024854,13.16
48.900,1.650,153.770004,154.616013,156.670013,156.762009,153.992996,6.460000,-0.491618,0.213236,1.038119,174.410126,-6.437389,29.181842263353,-81.074916247097,13.24
49.000,1.654,154.692001,155.654007,156.682007,157.098007,154.739014,6.000000,-0.494173,0.184409,1.005059,175.051849,-6.451599,29.181803345085,-81.074920079139,13.32
49.100,1.659,154.831009,155.854004,155.084000,155.846008,155.285004,6.000000,-0.502070,0.160637,0.970682,175.702393,-6.532730,29.181764025098,-81.074923487906,13.39
49.200,1.663,155.184006,155.665009,155.154007,155.954010,155.708008,6.000000,-0.512955,0.145201,0.931892,176.364395,-6.677344,29.181724632510,-81.074926428800,13.45
49.300,1.667,154.723999,155.516006,158.626007,158.664001,156.184998,6.000000,-0.523936,0.140651,0.887374,177.029007,-6.820126,29.181685624774,-81.074928783744,13.50
49.400,1.672,154.870010,155.932007,156.589996,156.898010,156.531006,6.000000,-0.531336,0.148554,0.845949,177.711288,-6.887047,29.181646463312,-81.074930563251,13.55
49.500,1.676,156.362000,157.046005,160.008011,160.216003,157.061996,6.000000,-0.532802,0.167731,0.797018,178.407669,-6.879942,29.181606758894,-81.074931857244,13.60
49.600,1.680,156.262009,157.332001,160.454010,160.516006,157.662003,6.000000,-0.529857,0.193326,0.745452,179.097839,-6.804082,29.181566676052,-81.074932653452,13.64
49.700,1.685,158.416000,158.716003,161.462006,161.416000,158.339005,6.000000,-0.524561,0.220584,0.693886,179.538345,-6.694762,29.181526517768,-81.074932943402,13.67
49.800,1.689,158.954010,159.408005,162.561996,162.716003,159.193008,6.000000,-0.519316,0.246026,0.642320,179.455032,-6.580171,29.181486700248,-81.074932666610,13.70
49.900,1.694,160.316010,160.561996,163.616013,163.854004,160.324005,6.000000,-0.517652,0.264993,0.586342,178.910843,-6.500873,29.181446645205,-81.074931817210,13.72
50.000,1.698,161.070007,161.561996,164.516006,164.716003,161.370010,6.000000,-0.522904,0.274839,0.529046,178.260300,-6.520353,29.181405963043,-81.074930462473,13.73
50.100,1.703,161.916000,162.832001,165.324005,165.324005,162.292999,6.000000,-0.535313,0.277580,0.467338,177.607117,-6.636779,29.181364829430,-81.074928594307,13.74
50.200,1.707,162.762009,163.108002,166.477997,166.708008,163.270004,6.000000,-0.554241,0.275419,0.413136,176.936310,-6.844877,29.181323569392,-81.074926209708,13.75
50.300,1.712,164.332001,164.877991,167.608002,167.807999,164.270004,6.000000,-0.578071,0.270270,0.357158,176.242569,-7.109354,29.181282639682,-81.074923237170,13.75
50.400,1.716,164.854004,165.807999,167.931000,167.862000,165.193008,6.000000,-0.604398,0.264043,0.308686,175.525925,-7.402021,29.181241481836,-81.074919592548,13.75
50.500,1.721,165.645996,166.307999,169.024002,169.061996,166.093002,6.000000,-0.629694,0.258651,0.262850,174.768692,-7.682312,29.181199718884,-81.074915292111,13.76
50.600,1.726,166.686005,167.232010,170.570007,170.723999,166.992996,6.000000,-0.651605,0.255025,0.225836,173.983292,-7.922038,29.181157546353,-81.074910325905,13.76
50.700,1.730,167.616013,168.554001,170.953995,171.042999,167.893005,6.000000,-0.668711,0.252820,0.191459,173.174957,-8.098279,29.181115308387,-81.074904708434,13.76
50.800,1.735,168.643005,169.316010,171.608002,171.862000,168.792999,6.000000,-0.681209,0.251398,0.161493,172.361359,-8.188119,29.181073485805,-81.074898391620,13.76
50.900,1.740,169.246002,169.792007,172.216003,172.316010,169.693008,6.000000,-0.688754,0.249633,0.132845,171.547760,-8.239227,29.181031513995,-81.074891266867,13.77
51.000,1.744,169.639999,170.923996,174.078003,173.932007,170.593002,6.000000,-0.693165,0.246249,0.108609,170.725327,-8.232122,29.180988995763,-81.074883366982,13.77
51.100,1.749,171.178009,171.816010,174.962006,174.954010,171.416000,6.000000,-0.696007,0.242425,0.090103,169.900269,-8.226851,29.180946129198,-81.074874718664,13.78
51.200,1.754,172.346008,173.216003,175.062012,175.008011,172.216003,6.000000,-0.699538,0.238110,0.072914,169.075211,-8.226851,29.180903263079,-81.074865384479,13.78
51.300,1.759,172.253998,173.046005,175.770004,175.916000,173.093002,6.000000,-0.704343,0.234140,0.055725,168.258987,-8.226851,29.180860893027,-81.074855378542,13.79
51.400,1.764,174.070007,174.432007,178.061996,177.624008,173.916000,6.000000,-0.710423,0.230807,0.042948,167.445389,-8.262146,29.180818440549,-81.074844552114,13.80
51.500,1.769,174.897003,175.391998,177.846008,178.272995,174.792999,6.000000,-0.718760,0.229092,0.031489,166.614120,-8.325629,29.180775492498,-81.074832894752,13.81
51.600,1.773,175.879990,176.016006,178.524002,178.307999,175.539001,6.000000,-0.728173,0.229780,0.024442,165.768799,-8.394383,29.180732246489,-81.074820443356,13.81
51.700,1.778,176.546661,176.916000,179.970001,180.178009,176.239014,6.000000,-0.739205,0.232527,0.014300,164.929642,-8.480786,29.180689051844,-81.074807282338,13.82
51.800,1.783,177.524002,177.816010,180.507996,180.362000,177.093002,6.000000,-0.750677,0.237186,0.007253,164.084290,-8.572459,29.180646412213,-81.074793448597,13.83
51.900,1.788,178.616013,179.223999,181.008011,181.362000,177.992996,6.000000,-0.762148,0.241794,0.005935,163.227493,-8.664133,29.180603746540,-81.074778728020,13.84
52.000,1.793,179.054001,179.508011,181.508011,181.731003,178.893005,6.000000,-0.773620,0.244783,0.005935,162.350403,-8.755806,29.180560635177,-81.074763077292,13.84
52.100,1.798,179.708008,180.208008,182.723999,182.970001,179.792999,6.000000,-0.786564,0.246351,0.005935,161.468048,-8.847479,29.180517281438,-81.074746549380,13.85
52.200,1.803,180.108002,180.561996,184.223999,184.024002,180.693008,6.000000,-0.800439,0.246153,0.005935,160.576874,-8.956800,29.180474041477,-81.074729260835,13.86
52.300,1.808,181.516006,182.316010,184.846008,184.992004,181.516006,6.000000,-0.815441,0.244534,0.005935,159.683075,-9.089038,29.180431437867,-81.074711293221,13.87
52.400,1.813,182.739990,183.170013,185.354004,185.416000,182.393005,6.000000,-0.830737,0.240660,0.010347,158.771606,-9.226548,29.180388901829,-81.074692376724,13.88
52.500,1.818,183.162003,184.054001,185.716003,185.862000,183.216003,6.000000,-0.845542,0.236198,0.016077,157.846039,-9.346411,29.180346011109,-81.074672435107,13.90
52.600,1.823,184.008011,184.561996,186.870010,187.016006,184.016006,6.000000,-0.859710,0.232228,0.021806,156.900208,-9.461002,29.180302972212,-81.074651541422,13.91
52.700,1.829,184.462006,185.054001,187.716003,187.662003,184.815994,6.000000,-0.872749,0.228404,0.027536,155.940262,-9.557946,29.180260141068,-81.074629848188,13.93
52.800,1.834,185.862000,186.216003,188.354004,188.561996,185.615997,6.000000,-0.885496,0.225071,0.033265,154.986526,-9.649620,29.180218047798,-81.074607484489,13.95
52.900,1.839,185.630005,186.488998,189.370010,189.162003,186.492996,6.000000,-0.897261,0.221393,0.034583,154.026581,-9.741294,29.180176125467,-81.074584119159,13.97
53.000,1.844,186.456009,187.432007,190.377991,190.370010,187.239014,6.000000,-0.909223,0.217079,0.030171,153.046371,-9.832967,29.180133936836,-81.074559639599,13.98
53.100,1.849,187.908005,188.723999,190.738007,191.136002,188.016006,6.000000,-0.921823,0.213108,0.024442,152.052063,-9.924640,29.180091682378,-81.074534135377,14.00
53.200,1.855,187.638000,188.692001,191.162003,191.269333,188.739014,6.000000,-0.936042,0.209775,0.018712,151.055115,-10.033960,29.180049710063,-81.074507790608,14.01
53.300,1.860,189.227005,190.170013,191.954010,191.908005,189.439011,6.000000,-0.950700,0.207079,0.008571,150.058167,-10.166199,29.180008549960,-81.074480774666,14.03
53.400,1.865,189.516006,190.262009,192.654007,193.008011,190.216003,6.000000,-0.964868,0.205511,0.001523,149.043579,-10.286062,29.179967652553,-81.074452685256,14.04
53.500,1.870,189.638000,190.938004,193.524002,193.408005,190.939011,6.000000,-0.976926,0.204727,-0.004206,148.006058,-10.365358,29.179926588185,-81.074423371574,14.06
53.600,1.876,191.170013,191.986008,194.262009,194.262009,191.639008,6.000000,-0.986926,0.204090,-0.009936,146.954468,-10.434114,29.179885560079,-81.074392951404,14.09
53.700,1.881,191.757004,192.654007,194.477005,194.881012,192.339005,6.000000,-0.994032,0.202471,-0.011253,145.909027,-10.467574,29.179844913784,-81.074361659289,14.12
53.800,1.886,191.748001,192.816010,195.208008,195.316010,193.039001,6.000000,-0.998933,0.198596,-0.011253,144.866257,-10.472845,29.179805186670,-81.074329742559,14.16
53.900,1.892,193.307999,194.307999,195.908005,195.970001,193.739014,6.000000,-1.001431,0.189228,-0.006842,143.832291,-10.472845,29.179765862954,-81.074296768060,14.20
54.000,1.897,193.108002,194.162003,196.408005,196.689011,194.439011,6.000000,-1.002362,0.173976,-0.001112,142.783325,-10.437551,29.179726515474,-81.074262565424,14.25
54.100,1.903,194.253998,195.108002,197.262009,197.362000,195.061996,6.000000,-1.002508,0.153480,0.009029,141.729080,-10.409362,29.179687347723,-81.074227297979,14.30
54.200,1.908,194.723999,195.616013,198.027008,197.916000,195.662003,6.000000,-1.002999,0.129848,0.016077,140.692490,-10.386443,29.179648698682,-81.074191260577,14.34
54.300,1.914,195.645996,196.192001,196.804001,196.791000,196.108002,6.000000,-1.004127,0.105139,0.021806,139.661163,-10.381172,29.179611111246,-81.074154793239,14.39
54.400,1.919,194.807999,195.708008,195.638000,196.169006,196.354004,6.000000,-1.005893,0.084700,0.027536,138.629837,-10.381172,29.179574100950,-81.074117415720,14.44
54.500,1.924,195.454010,196.054001,195.408005,196.408005,196.630997,6.000000,-1.008786,0.072942,0.033265,137.589691,-10.381172,29.179537236215,-81.074078894744,14.49
54.600,1.930,194.954010,195.762009,197.708008,197.746002,196.777008,6.000000,-1.013445,0.071234,0.030171,136.546906,-10.416467,29.179500699492,-81.074039404571,14.53
54.700,1.935,195.262009,195.816010,198.410004,198.532013,196.877014,6.000000,-1.020016,0.079232,0.028854,135.504120,-10.462303,29.179464793289,-81.073999259487,14.57
54.800,1.941,195.538010,196.623993,199.454010,199.253998,197.208008,6.000000,-1.028498,0.095318,0.024442,134.461334,-10.525786,29.179430009888,-81.073958831589,14.61
54.900,1.946,196.516006,197.445999,199.846008,200.027008,197.531006,6.000000,-1.040856,0.117580,0.014300,133.409729,-10.647483,29.179395877332,-81.073917535105,14.65
55.000,1.952,196.391998,197.678009,200.516006,200.316010,197.985001,6.000000,-1.056203,0.140670,0.002841,132.337830,-10.784993,29.179361963915,-81.073875046422,14.68
55.100,1.957,197.723999,198.770004,200.908005,201.061996,198.639008,6.000000,-1.072136,0.161160,-0.013030,131.243042,-10.922503,29.179328435251,-81.073831532549,14.70
55.200,1.963,198.246002,199.442993,201.408005,201.454010,199.416000,6.000000,-1.085615,0.176991,-0.021395,130.142960,-11.042366,29.179295572993,-81.073787320086,14.73
55.300,1.968,199.065002,200.046005,202.042999,202.008011,200.061996,6.000000,-1.094436,0.186742,-0.031536,129.042877,-11.104016,29.179263857216,-81.073742803302,14.76
55.400,1.974,199.294006,200.423996,202.807999,202.824005,200.662003,6.000000,-1.096195,0.190611,-0.038584,127.933983,-11.096910,29.179232869393,-81.073697355966,14.78
55.500,1.980,200.084000,201.181000,203.046005,203.481003,201.339005,6.000000,-1.090306,0.190215,-0.039901,126.831261,-10.985757,29.179202208032,-81.073650656043,14.82
55.600,1.985,200.561996,201.561996,203.670013,203.862000,202.039001,6.000000,-1.079223,0.186487,-0.035490,125.731186,-10.830601,29.179172023240,-81.073602920401,14.85
55.700,1.991,201.554001,202.246002,204.208008,204.316010,202.662003,6.000000,-1.066623,0.181044,-0.034172,124.657578,-10.652525,29.179142562760,-81.073554543582,14.89
55.800,1.997,202.145996,202.546005,204.716003,205.016006,203.262009,6.000000,-1.055839,0.174818,-0.034172,123.609520,-10.486826,29.179114250832,-81.073506031295,14.92
55.900,2.002,202.162003,203.070007,206.016006,205.708008,203.862000,6.000000,-1.053985,0.168935,-0.034172,122.575569,-10.414633,29.179086712419,-81.073456733846,14.96
56.000,2.008,202.658997,203.578003,206.970001,207.016006,204.462006,6.000000,-1.062474,0.165162,-0.038584,121.526596,-10.492326,29.179059575099,-81.073406275078,14.99
56.100,2.014,203.954010,204.977997,206.891998,207.391998,205.061996,6.000000,-1.078707,0.163448,-0.044313,120.472343,-10.642212,29.179032983925,-81.073354882094,15.01
56.200,2.019,204.554001,205.554001,207.381012,207.654007,205.584991,6.000000,-1.098515,0.164136,-0.050043,119.400452,-10.820288,29.179007175202,-81.073302962751,15.04
56.300,2.025,204.970001,206.054001,207.762009,207.908005,206.162003,6.000000,-1.117437,0.166392,-0.060184,118.314476,-11.003633,29.178982576595,-81.073251034164,15.06
56.400,2.031,206.307999,206.438004,208.362000,208.362000,206.762009,6.000000,-1.130521,0.169923,-0.067231,117.217033,-11.098744,29.178958879342,-81.073198371132,15.08
56.500,2.037,205.746002,206.746002,208.977997,208.816010,207.362000,6.000000,-1.133159,0.172766,-0.068549,116.099304,-11.096910,29.178935734856,-81.073144540339,15.10
56.600,2.042,205.870010,206.762009,209.877991,209.616013,208.039001,6.000000,-1.126780,0.173843,-0.068549,114.985130,-11.003404,29.178913260939,-81.073089785894,15.12
56.700,2.048,207.138000,208.477997,210.330002,210.483994,208.662003,6.000000,-1.115060,0.172517,-0.068549,113.891243,-10.835872,29.178891643467,-81.073034553464,15.14
56.800,2.054,207.401993,208.432007,210.591995,210.807999,209.262009,6.000000,-1.101822,0.168151,-0.068549,112.820267,-10.634878,29.178871229528,-81.072979438735,15.15
56.900,2.060,207.684006,209.084000,211.354004,211.208008,209.862000,6.000000,-1.092855,0.162071,-0.072961,111.772209,-10.516849,29.178851748549,-81.072923699736,15.17
57.000,2.066,208.239990,209.102005,212.324005,212.054001,210.384995,6.000000,-1.092568,0.155698,-0.078691,110.729424,-10.478116,29.178832882577,-81.072866881805,15.18
57.100,2.071,209.391998,210.246002,212.362000,212.681000,210.884995,6.000000,-1.100369,0.150797,-0.080008,109.677826,-10.525786,29.178814736374,-81.072809248340,15.19
57.200,2.077,209.964005,210.764008,212.962006,213.061996,211.384995,6.000000,-1.113364,0.147317,-0.084420,108.614754,-10.647483,29.178797476000,-81.072751265137,15.20
57.300,2.083,210.983994,211.222015,213.331009,213.508011,211.884995,6.000000,-1.129348,0.146094,-0.081326,107.549057,-10.802640,29.178781442210,-81.072693555100,15.21
57.400,2.089,211.470001,212.294006,213.854004,214.108002,212.462006,6.000000,-1.142974,0.146438,-0.075597,106.474533,-10.910127,29.178766442966,-81.072635322351,15.23
57.500,2.095,211.205994,212.122009,214.477997,214.608002,213.061996,6.000000,-1.150813,0.147566,-0.065455,105.370903,-10.966506,29.178752201749,-81.072576052311,15.25
57.600,2.101,211.870010,212.994003,215.170013,215.262009,213.584991,6.000000,-1.153751,0.147859,-0.053996,104.268188,-10.959401,29.178738798367,-81.072516014758,15.28
57.700,2.107,212.554001,213.632004,215.527008,215.854004,214.084991,6.000000,-1.152719,0.147368,-0.038125,103.176926,-10.901189,29.178726348933,-81.072455695617,15.31
57.800,2.113,211.751999,213.076004,216.194000,216.162003,214.584991,6.000000,-1.151298,0.145259,-0.025348,102.097137,-10.850080,29.178715115254,-81.072395764120,15.34
57.900,2.119,212.481995,213.926010,217.262009,217.470001,215.084991,6.000000,-1.153458,0.141237,-0.013889,101.019981,-10.821892,29.178704956453,-81.072335409076,15.37
58.000,2.125,213.975998,215.891998,217.172989,217.362000,215.584991,6.000000,-1.163515,0.136776,-0.006842,99.933990,-10.887209,29.178695628865,-81.072274100663,15.39
